[2018-04-26 08:03:28 681712] retcode: 1102, selector: 0
[2018-04-26 08:03:29 016369] retcode: 1102, selector: 0
[2018-04-26 08:03:29 362519] retcode: 1102, selector: 0
[2018-04-26 08:03:29 668825] retcode: 1102, selector: 0
[2018-04-26 08:03:29 992064] retcode: 1102, selector: 0
[2018-04-26 08:03:30 327107] retcode: 1102, selector: 0
[2018-04-26 08:03:30 632413] retcode: 1102, selector: 0
[2018-04-26 08:03:30 947451] retcode: 1102, selector: 0
[2018-04-26 08:03:31 300708] retcode: 1102, selector: 0
[2018-04-26 08:03:31 661724] retcode: 1102, selector: 0
[2018-04-26 08:03:31 981084] retcode: 1102, selector: 0
[2018-04-26 08:03:32 279028] retcode: 1102, selector: 0
[2018-04-26 08:03:32 587042] retcode: 1102, selector: 0
[2018-04-26 08:03:32 908807] retcode: 1102, selector: 0
[2018-04-26 08:03:33 232938] retcode: 1102, selector: 0
[2018-04-26 08:03:33 577989] retcode: 1102, selector: 0
[2018-04-26 08:03:33 922519] retcode: 1102, selector: 0
[2018-04-26 08:03:34 257372] retcode: 1102, selector: 0
[2018-04-26 08:03:34 588911] retcode: 1102, selector: 0
[2018-04-26 08:03:34 924660] retcode: 1102, selector: 0
[2018-04-26 08:03:35 253215] retcode: 1102, selector: 0
[2018-04-26 08:03:35 580296] retcode: 1102, selector: 0
[2018-04-26 08:03:35 907596] retcode: 1102, selector: 0
[2018-04-26 08:03:36 224490] retcode: 1102, selector: 0
[2018-04-26 08:03:36 554975] retcode: 1102, selector: 0
[2018-04-26 08:03:36 903348] retcode: 1102, selector: 0
[2018-04-26 08:03:37 238823] retcode: 1102, selector: 0
[2018-04-26 08:03:37 536754] retcode: 1102, selector: 0
[2018-04-26 08:03:37 844614] retcode: 1102, selector: 0
[2018-04-26 08:03:38 201616] retcode: 1102, selector: 0
[2018-04-26 08:03:38 550574] retcode: 1102, selector: 0
[2018-04-26 08:03:38 870026] retcode: 1102, selector: 0
[2018-04-26 08:03:39 188162] retcode: 1102, selector: 0
[2018-04-26 08:03:39 490820] retcode: 1102, selector: 0
[2018-04-26 08:03:39 786368] retcode: 1102, selector: 0
[2018-04-26 08:03:40 083644] retcode: 1102, selector: 0
[2018-04-26 08:03:40 401897] retcode: 1102, selector: 0
[2018-04-26 08:03:40 714946] retcode: 1102, selector: 0
[2018-04-26 08:03:41 002841] retcode: 1102, selector: 0
[2018-04-26 08:03:41 302471] retcode: 1102, selector: 0
[2018-04-26 08:03:41 638692] retcode: 1102, selector: 0
[2018-04-26 08:03:41 975309] retcode: 1102, selector: 0
[2018-04-26 08:03:42 291672] retcode: 1102, selector: 0
[2018-04-26 08:03:42 622727] retcode: 1102, selector: 0
[2018-04-26 08:03:42 945999] retcode: 1102, selector: 0
[2018-04-26 08:03:43 248185] retcode: 1102, selector: 0
[2018-04-26 08:03:43 563033] retcode: 1102, selector: 0
[2018-04-26 08:03:43 890443] retcode: 1102, selector: 0
[2018-04-26 08:03:44 195444] retcode: 1102, selector: 0
[2018-04-26 08:03:44 513207] retcode: 1102, selector: 0
[2018-04-26 08:03:44 856483] retcode: 1102, selector: 0
[2018-04-26 08:03:45 172588] retcode: 1102, selector: 0
[2018-04-26 08:03:45 470553] retcode: 1102, selector: 0
[2018-04-26 08:03:45 799010] retcode: 1102, selector: 0
[2018-04-26 08:03:46 123532] retcode: 1102, selector: 0
[2018-04-26 08:03:46 442297] retcode: 1102, selector: 0
[2018-04-26 08:03:46 802538] retcode: 1102, selector: 0
[2018-04-26 08:03:47 280219] retcode: 1102, selector: 0
[2018-04-26 08:03:47 748668] retcode: 1102, selector: 0
[2018-04-26 08:03:48 103887] retcode: 1102, selector: 0
[2018-04-26 08:03:48 458562] retcode: 1102, selector: 0
[2018-04-26 08:03:48 799627] retcode: 1102, selector: 0
[2018-04-26 08:03:49 123349] retcode: 1102, selector: 0
[2018-04-26 08:03:49 446155] retcode: 1102, selector: 0
[2018-04-26 08:03:49 761486] retcode: 1102, selector: 0
[2018-04-26 08:03:50 080498] retcode: 1102, selector: 0
[2018-04-26 08:03:50 440171] retcode: 1102, selector: 0
[2018-04-26 08:03:50 806470] retcode: 1102, selector: 0
[2018-04-26 08:03:51 150515] retcode: 1102, selector: 0
[2018-04-26 08:03:51 493273] retcode: 1102, selector: 0
[2018-04-26 08:03:51 844153] retcode: 1102, selector: 0
[2018-04-26 08:03:52 178925] retcode: 1102, selector: 0
[2018-04-26 08:03:52 506802] retcode: 1102, selector: 0
[2018-04-26 08:03:52 833956] retcode: 1102, selector: 0
[2018-04-26 08:03:53 170705] retcode: 1102, selector: 0
[2018-04-26 08:03:53 504343] retcode: 1102, selector: 0
[2018-04-26 08:03:53 832918] retcode: 1102, selector: 0
[2018-04-26 08:03:54 149733] retcode: 1102, selector: 0
[2018-04-26 08:03:54 436186] retcode: 1102, selector: 0
[2018-04-26 08:03:54 746487] retcode: 1102, selector: 0
[2018-04-26 08:03:55 079468] retcode: 1102, selector: 0
[2018-04-26 08:03:55 413758] retcode: 1102, selector: 0
[2018-04-26 08:03:55 754717] retcode: 1102, selector: 0
[2018-04-26 08:03:56 082810] retcode: 1102, selector: 0
[2018-04-26 08:03:56 418636] retcode: 1102, selector: 0
[2018-04-26 08:03:56 741888] retcode: 1102, selector: 0
[2018-04-26 08:03:57 040393] retcode: 1102, selector: 0
[2018-04-26 08:03:57 352965] retcode: 1102, selector: 0
[2018-04-26 08:03:57 670899] retcode: 1102, selector: 0
[2018-04-26 08:03:58 000974] retcode: 1102, selector: 0
[2018-04-26 08:03:58 344466] retcode: 1102, selector: 0
[2018-04-26 08:03:58 666963] retcode: 1102, selector: 0
[2018-04-26 08:03:58 990425] retcode: 1102, selector: 0
[2018-04-26 08:03:59 318310] retcode: 1102, selector: 0
[2018-04-26 08:03:59 657753] retcode: 1102, selector: 0
[2018-04-26 08:04:00 014873] retcode: 1102, selector: 0
[2018-04-26 08:04:00 339054] retcode: 1102, selector: 0
[2018-04-26 08:04:00 649994] retcode: 1102, selector: 0
[2018-04-26 08:04:00 949727] retcode: 1102, selector: 0
[2018-04-26 08:04:01 276543] retcode: 1102, selector: 0
[2018-04-26 08:04:01 636798] retcode: 1102, selector: 0
[2018-04-26 08:04:01 955399] retcode: 1102, selector: 0
[2018-04-26 08:04:02 255715] retcode: 1102, selector: 0
[2018-04-26 08:04:02 577801] retcode: 1102, selector: 0
[2018-04-26 08:04:02 900363] retcode: 1102, selector: 0
[2018-04-26 08:04:03 202144] retcode: 1102, selector: 0
[2018-04-26 08:04:03 508428] retcode: 1102, selector: 0
[2018-04-26 08:04:03 828665] retcode: 1102, selector: 0
[2018-04-26 08:04:04 159271] retcode: 1102, selector: 0
[2018-04-26 08:04:04 484367] retcode: 1102, selector: 0
[2018-04-26 08:04:04 814669] retcode: 1102, selector: 0
[2018-04-26 08:04:05 130088] retcode: 1102, selector: 0
[2018-04-26 08:04:05 450685] retcode: 1102, selector: 0
[2018-04-26 08:04:05 799927] retcode: 1102, selector: 0
[2018-04-26 08:04:06 152891] retcode: 1102, selector: 0
[2018-04-26 08:04:06 506627] retcode: 1102, selector: 0
[2018-04-26 08:04:06 836420] retcode: 1102, selector: 0
[2018-04-26 08:04:07 146972] retcode: 1102, selector: 0
[2018-04-26 08:04:07 451912] retcode: 1102, selector: 0
[2018-04-26 08:04:07 757135] retcode: 1102, selector: 0
[2018-04-26 08:04:08 090474] retcode: 1102, selector: 0
[2018-04-26 08:04:08 460844] retcode: 1102, selector: 0
[2018-04-26 08:04:08 807613] retcode: 1102, selector: 0
[2018-04-26 08:04:09 116077] retcode: 1102, selector: 0
[2018-04-26 08:04:09 438644] retcode: 1102, selector: 0
[2018-04-26 08:04:09 779620] retcode: 1102, selector: 0
[2018-04-26 08:04:10 097861] retcode: 1102, selector: 0
[2018-04-26 08:04:10 428354] retcode: 1102, selector: 0
[2018-04-26 08:04:10 782560] retcode: 1102, selector: 0
[2018-04-26 08:04:11 107285] retcode: 1102, selector: 0
[2018-04-26 08:04:11 421355] retcode: 1102, selector: 0
[2018-04-26 08:04:11 745072] retcode: 1102, selector: 0
[2018-04-26 08:04:12 061617] retcode: 1102, selector: 0
[2018-04-26 08:04:12 386280] retcode: 1102, selector: 0
[2018-04-26 08:04:12 695125] retcode: 1102, selector: 0
[2018-04-26 08:04:13 008401] retcode: 1102, selector: 0
[2018-04-26 08:04:13 340121] retcode: 1102, selector: 0
[2018-04-26 08:04:13 665472] retcode: 1102, selector: 0
[2018-04-26 08:04:14 015963] retcode: 1102, selector: 0
[2018-04-26 08:04:14 348660] retcode: 1102, selector: 0
[2018-04-26 08:04:14 671383] retcode: 1102, selector: 0
[2018-04-26 08:04:14 996162] retcode: 1102, selector: 0
[2018-04-26 08:04:15 316768] retcode: 1102, selector: 0
[2018-04-26 08:04:15 648613] retcode: 1102, selector: 0
[2018-04-26 08:04:15 972719] retcode: 1102, selector: 0
[2018-04-26 08:04:16 298136] retcode: 1102, selector: 0
[2018-04-26 08:04:16 600761] retcode: 1102, selector: 0
[2018-04-26 08:04:16 906749] retcode: 1102, selector: 0
[2018-04-26 08:04:17 238918] retcode: 1102, selector: 0
[2018-04-26 08:04:17 558000] retcode: 1102, selector: 0
[2018-04-26 08:04:17 866362] retcode: 1102, selector: 0
[2018-04-26 08:04:18 181263] retcode: 1102, selector: 0
[2018-04-26 08:04:18 506827] retcode: 1102, selector: 0
[2018-04-26 08:04:18 858173] retcode: 1102, selector: 0
[2018-04-26 08:04:19 203887] retcode: 1102, selector: 0
[2018-04-26 08:04:19 537908] retcode: 1102, selector: 0
[2018-04-26 08:04:19 866304] retcode: 1102, selector: 0
[2018-04-26 08:04:20 179213] retcode: 1102, selector: 0
[2018-04-26 08:04:20 503985] retcode: 1102, selector: 0
[2018-04-26 08:04:20 821320] retcode: 1102, selector: 0
[2018-04-26 08:04:21 142524] retcode: 1102, selector: 0
[2018-04-26 08:04:21 468288] retcode: 1102, selector: 0
[2018-04-26 08:04:21 763364] retcode: 1102, selector: 0
[2018-04-26 08:04:22 076749] retcode: 1102, selector: 0
[2018-04-26 08:04:22 403321] retcode: 1102, selector: 0
[2018-04-26 08:04:22 704303] retcode: 1102, selector: 0
[2018-04-26 08:04:23 006410] retcode: 1102, selector: 0
[2018-04-26 08:04:23 346013] retcode: 1102, selector: 0
[2018-04-26 08:04:23 683285] retcode: 1102, selector: 0
[2018-04-26 08:04:24 030537] retcode: 1102, selector: 0
[2018-04-26 08:04:24 374790] retcode: 1102, selector: 0
[2018-04-26 08:04:24 710233] retcode: 1102, selector: 0
[2018-04-26 08:04:25 067106] retcode: 1102, selector: 0
[2018-04-26 08:04:25 384084] retcode: 1102, selector: 0
[2018-04-26 08:04:25 697674] retcode: 1102, selector: 0
[2018-04-26 08:04:26 032724] retcode: 1102, selector: 0
[2018-04-26 08:04:26 364700] retcode: 1102, selector: 0
[2018-04-26 08:04:26 667999] retcode: 1102, selector: 0
[2018-04-26 08:04:26 995822] retcode: 1102, selector: 0
[2018-04-26 08:04:27 353890] retcode: 1102, selector: 0
[2018-04-26 08:04:27 683236] retcode: 1102, selector: 0
[2018-04-26 08:04:27 988608] retcode: 1102, selector: 0
[2018-04-26 08:04:28 306435] retcode: 1102, selector: 0
[2018-04-26 08:04:28 620200] retcode: 1102, selector: 0
[2018-04-26 08:04:28 934707] retcode: 1102, selector: 0
[2018-04-26 08:04:29 287430] retcode: 1102, selector: 0
[2018-04-26 08:04:29 613280] retcode: 1102, selector: 0
[2018-04-26 08:04:29 904141] retcode: 1102, selector: 0
[2018-04-26 08:04:30 191474] retcode: 1102, selector: 0
[2018-04-26 08:04:30 500472] retcode: 1102, selector: 0
[2018-04-26 08:04:30 835769] retcode: 1102, selector: 0
[2018-04-26 08:04:31 163171] retcode: 1102, selector: 0
[2018-04-26 08:04:31 487384] retcode: 1102, selector: 0
[2018-04-26 08:04:31 805865] retcode: 1102, selector: 0
[2018-04-26 08:04:32 124555] retcode: 1102, selector: 0
[2018-04-26 08:04:32 442968] retcode: 1102, selector: 0
[2018-04-26 08:04:32 761228] retcode: 1102, selector: 0
[2018-04-26 08:04:33 072638] retcode: 1102, selector: 0
[2018-04-26 08:04:33 362791] retcode: 1102, selector: 0
[2018-04-26 08:04:33 666920] retcode: 1102, selector: 0
[2018-04-26 08:04:33 966974] retcode: 1102, selector: 0
[2018-04-26 08:04:34 297672] retcode: 1102, selector: 0
[2018-04-26 08:04:34 637445] retcode: 1102, selector: 0
[2018-04-26 08:04:34 933469] retcode: 1102, selector: 0
[2018-04-26 08:04:35 230279] retcode: 1102, selector: 0
[2018-04-26 08:04:35 531879] retcode: 1102, selector: 0
[2018-04-26 08:04:35 847577] retcode: 1102, selector: 0
[2018-04-26 08:04:36 203128] retcode: 1102, selector: 0
[2018-04-26 08:04:36 537461] retcode: 1102, selector: 0
[2018-04-26 08:04:36 848049] retcode: 1102, selector: 0
[2018-04-26 08:04:37 180051] retcode: 1102, selector: 0
[2018-04-26 08:04:37 524529] retcode: 1102, selector: 0
[2018-04-26 08:04:37 844749] retcode: 1102, selector: 0
[2018-04-26 08:04:38 140856] retcode: 1102, selector: 0
[2018-04-26 08:04:38 440594] retcode: 1102, selector: 0
[2018-04-26 08:04:38 764104] retcode: 1102, selector: 0
[2018-04-26 08:04:39 091087] retcode: 1102, selector: 0
[2018-04-26 08:04:39 416705] retcode: 1102, selector: 0
[2018-04-26 08:04:39 771348] retcode: 1102, selector: 0
[2018-04-26 08:04:40 130251] retcode: 1102, selector: 0
[2018-04-26 08:04:40 463891] retcode: 1102, selector: 0
[2018-04-26 08:04:40 761920] retcode: 1102, selector: 0
[2018-04-26 08:04:41 061201] retcode: 1102, selector: 0
[2018-04-26 08:04:41 361388] retcode: 1102, selector: 0
[2018-04-26 08:04:41 653292] retcode: 1102, selector: 0
[2018-04-26 08:04:41 951546] retcode: 1102, selector: 0
[2018-04-26 08:04:42 282909] retcode: 1102, selector: 0
[2018-04-26 08:04:42 614469] retcode: 1102, selector: 0
[2018-04-26 08:04:42 913309] retcode: 1102, selector: 0
[2018-04-26 08:04:43 222487] retcode: 1102, selector: 0
[2018-04-26 08:04:43 531627] retcode: 1102, selector: 0
[2018-04-26 08:04:43 848121] retcode: 1102, selector: 0
[2018-04-26 08:04:44 183789] retcode: 1102, selector: 0
[2018-04-26 08:04:44 534801] retcode: 1102, selector: 0
[2018-04-26 08:04:44 886511] retcode: 1102, selector: 0
[2018-04-26 08:04:45 187839] retcode: 1102, selector: 0
[2018-04-26 08:04:45 490786] retcode: 1102, selector: 0
[2018-04-26 08:04:45 801354] retcode: 1102, selector: 0
[2018-04-26 08:04:46 129868] retcode: 1102, selector: 0
[2018-04-26 08:04:46 496980] retcode: 1102, selector: 0
[2018-04-26 08:04:46 834805] retcode: 1102, selector: 0
[2018-04-26 08:04:47 136159] retcode: 1102, selector: 0
[2018-04-26 08:04:47 440953] retcode: 1102, selector: 0
[2018-04-26 08:04:47 756767] retcode: 1102, selector: 0
[2018-04-26 08:04:48 091010] retcode: 1102, selector: 0
[2018-04-26 08:04:48 412045] retcode: 1102, selector: 0
[2018-04-26 08:04:48 714782] retcode: 1102, selector: 0
[2018-04-26 08:04:49 049026] retcode: 1102, selector: 0
[2018-04-26 08:04:49 413592] retcode: 1102, selector: 0
[2018-04-26 08:04:49 781394] retcode: 1102, selector: 0
[2018-04-26 08:04:50 110032] retcode: 1102, selector: 0
[2018-04-26 08:04:50 405937] retcode: 1102, selector: 0
[2018-04-26 08:04:50 699213] retcode: 1102, selector: 0
[2018-04-26 08:04:50 982660] retcode: 1102, selector: 0
[2018-04-26 08:04:51 269759] retcode: 1102, selector: 0
[2018-04-26 08:04:51 594470] retcode: 1102, selector: 0
[2018-04-26 08:04:51 954622] retcode: 1102, selector: 0
[2018-04-26 08:04:52 329559] retcode: 1102, selector: 0
[2018-04-26 08:04:52 670992] retcode: 1102, selector: 0
[2018-04-26 08:04:52 975572] retcode: 1102, selector: 0
[2018-04-26 08:04:53 307473] retcode: 1102, selector: 0
[2018-04-26 08:04:53 628664] retcode: 1102, selector: 0
[2018-04-26 08:04:53 921882] retcode: 1102, selector: 0
[2018-04-26 08:04:54 217946] retcode: 1102, selector: 0
[2018-04-26 08:04:54 516294] retcode: 1102, selector: 0
[2018-04-26 08:04:54 851858] retcode: 1102, selector: 0
[2018-04-26 08:04:55 199365] retcode: 1102, selector: 0
[2018-04-26 08:04:55 518094] retcode: 1102, selector: 0
[2018-04-26 08:04:55 810854] retcode: 1102, selector: 0
[2018-04-26 08:04:56 127108] retcode: 1102, selector: 0
[2018-04-26 08:04:56 443306] retcode: 1102, selector: 0
[2018-04-26 08:04:56 752326] retcode: 1102, selector: 0
[2018-04-26 08:04:57 100341] retcode: 1102, selector: 0
[2018-04-26 08:04:57 450982] retcode: 1102, selector: 0
[2018-04-26 08:04:57 793418] retcode: 1102, selector: 0
[2018-04-26 08:04:58 138397] retcode: 1102, selector: 0
[2018-04-26 08:04:58 444374] retcode: 1102, selector: 0
[2018-04-26 08:04:58 753353] retcode: 1102, selector: 0
[2018-04-26 08:04:59 105192] retcode: 1102, selector: 0
[2018-04-26 08:04:59 438883] retcode: 1102, selector: 0
[2018-04-26 08:04:59 739868] retcode: 1102, selector: 0
[2018-04-26 08:05:00 052941] retcode: 1102, selector: 0
[2018-04-26 08:05:00 396828] retcode: 1102, selector: 0
[2018-04-26 08:05:00 725221] retcode: 1102, selector: 0
[2018-04-26 08:05:01 034244] retcode: 1102, selector: 0
[2018-04-26 08:05:01 337626] retcode: 1102, selector: 0
[2018-04-26 08:05:01 665284] retcode: 1102, selector: 0
[2018-04-26 08:05:01 986347] retcode: 1102, selector: 0
[2018-04-26 08:05:02 309226] retcode: 1102, selector: 0
[2018-04-26 08:05:02 648988] retcode: 1102, selector: 0
[2018-04-26 08:05:02 966536] retcode: 1102, selector: 0
[2018-04-26 08:05:03 264520] retcode: 1102, selector: 0
[2018-04-26 08:05:03 562376] retcode: 1102, selector: 0
[2018-04-26 08:05:03 899135] retcode: 1102, selector: 0
[2018-04-26 08:05:04 242847] retcode: 1102, selector: 0
[2018-04-26 08:05:04 580650] retcode: 1102, selector: 0
[2018-04-26 08:05:04 903955] retcode: 1102, selector: 0
[2018-04-26 08:05:05 238289] retcode: 1102, selector: 0
[2018-04-26 08:05:05 581511] retcode: 1102, selector: 0
[2018-04-26 08:05:05 907948] retcode: 1102, selector: 0
[2018-04-26 08:05:06 244726] retcode: 1102, selector: 0
[2018-04-26 08:05:06 588830] retcode: 1102, selector: 0
[2018-04-26 08:05:06 910984] retcode: 1102, selector: 0
[2018-04-26 08:05:07 237922] retcode: 1102, selector: 0
[2018-04-26 08:05:07 596342] retcode: 1102, selector: 0
[2018-04-26 08:05:07 923394] retcode: 1102, selector: 0
[2018-04-26 08:05:08 232882] retcode: 1102, selector: 0
[2018-04-26 08:05:08 557467] retcode: 1102, selector: 0
[2018-04-26 08:05:08 861075] retcode: 1102, selector: 0
[2018-04-26 08:05:09 154596] retcode: 1102, selector: 0
[2018-04-26 08:05:09 463086] retcode: 1102, selector: 0
[2018-04-26 08:05:09 788805] retcode: 1102, selector: 0
[2018-04-26 08:05:10 100501] retcode: 1102, selector: 0
[2018-04-26 08:05:10 384922] retcode: 1102, selector: 0
[2018-04-26 08:05:10 693518] retcode: 1102, selector: 0
[2018-04-26 08:05:11 008154] retcode: 1102, selector: 0
[2018-04-26 08:05:11 333803] retcode: 1102, selector: 0
[2018-04-26 08:05:11 662992] retcode: 1102, selector: 0
[2018-04-26 08:05:11 991465] retcode: 1102, selector: 0
[2018-04-26 08:05:12 323143] retcode: 1102, selector: 0
[2018-04-26 08:05:12 640026] retcode: 1102, selector: 0
[2018-04-26 08:05:12 982949] retcode: 1102, selector: 0
[2018-04-26 08:05:13 333420] retcode: 1102, selector: 0
[2018-04-26 08:05:13 684901] retcode: 1102, selector: 0
[2018-04-26 08:05:14 009637] retcode: 1102, selector: 0
[2018-04-26 08:05:14 308219] retcode: 1102, selector: 0
[2018-04-26 08:05:14 628674] retcode: 1102, selector: 0
[2018-04-26 08:05:14 941903] retcode: 1102, selector: 0
[2018-04-26 08:05:15 238616] retcode: 1102, selector: 0
[2018-04-26 08:05:15 558786] retcode: 1102, selector: 0
[2018-04-26 08:05:15 892961] retcode: 1102, selector: 0
[2018-04-26 08:05:16 203684] retcode: 1102, selector: 0
[2018-04-26 08:05:16 530994] retcode: 1102, selector: 0
[2018-04-26 08:05:16 862397] retcode: 1102, selector: 0
[2018-04-26 08:05:17 178848] retcode: 1102, selector: 0
[2018-04-26 08:05:17 526276] retcode: 1102, selector: 0
[2018-04-26 08:05:17 862352] retcode: 1102, selector: 0
[2018-04-26 08:05:18 197988] retcode: 1102, selector: 0
[2018-04-26 08:05:18 527021] retcode: 1102, selector: 0
[2018-04-26 08:05:18 838970] retcode: 1102, selector: 0
[2018-04-26 08:05:19 166378] retcode: 1102, selector: 0
[2018-04-26 08:05:19 482010] retcode: 1102, selector: 0
[2018-04-26 08:05:19 813237] retcode: 1102, selector: 0
[2018-04-26 08:05:20 160335] retcode: 1102, selector: 0
[2018-04-26 08:05:20 495411] retcode: 1102, selector: 0
[2018-04-26 08:05:20 814742] retcode: 1102, selector: 0
[2018-04-26 08:05:21 114462] retcode: 1102, selector: 0
[2018-04-26 08:05:21 406453] retcode: 1102, selector: 0
[2018-04-26 08:05:21 721307] retcode: 1102, selector: 0
[2018-04-26 08:05:22 060712] retcode: 1102, selector: 0
[2018-04-26 08:05:22 415587] retcode: 1102, selector: 0
[2018-04-26 08:05:22 748324] retcode: 1102, selector: 0
[2018-04-26 08:05:23 044701] retcode: 1102, selector: 0
